timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
2980.128000,2.156339,-0.289536,0.346204,-1.961987,0.651441,-0.761392,0.705211,1.119511,0.127748,-0.757000,-0.967887,-0.507042,0.074161,0.278017,0.095058,-0.952980,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.138000,1.390467,-0.718981,0.530336,-1.388770,0.884368,-0.144222,0.558669,1.037636,0.149429,-0.632890,-0.931217,-0.378698,0.068651,0.280885,0.085757,-0.953434,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.148000,1.755715,-0.515299,0.552509,-1.721930,0.748240,-0.358367,0.558669,1.037636,0.149429,-0.632890,-0.931217,-0.378698,0.068651,0.280885,0.085757,-0.953434,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.158000,2.097459,-0.323822,0.581854,-2.038432,0.618920,-0.551798,0.558669,1.037636,0.149429,-0.632890,-0.931217,-0.378698,0.068651,0.280885,0.085757,-0.953434,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.168000,1.335730,-0.697740,0.755245,-1.471939,0.819836,0.051711,0.415358,0.969861,0.169774,-0.518607,-0.910049,-0.211741,0.058726,0.272247,0.059286,-0.958602,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.178000,1.680711,-0.546405,0.777560,-1.787358,0.718764,-0.129140,0.415358,0.969861,0.169774,-0.518607,-0.910049,-0.211741,0.058726,0.272247,0.059286,-0.958602,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.188000,2.003923,-0.403916,0.806171,-2.087005,0.622746,-0.292174,0.415358,0.969861,0.169774,-0.518607,-0.910049,-0.211741,0.058726,0.272247,0.059286,-0.958602,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.198000,2.307208,-0.269616,0.839530,-2.371670,0.531528,-0.439742,0.415358,0.969861,0.169774,-0.518607,-0.910049,-0.211741,0.058726,0.272247,0.059286,-0.958602,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.208000,1.378955,-0.641945,0.968526,-1.614217,0.766341,0.242236,0.257622,0.910268,0.185288,-0.391899,-0.880160,-0.031963,0.051325,0.247616,0.027521,-0.967106,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.218000,1.675538,-0.549467,0.983170,-1.887843,0.707568,0.106580,0.257622,0.910268,0.185288,-0.391899,-0.880160,-0.031963,0.051325,0.247616,0.027521,-0.967106,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.228000,1.954340,-0.462100,1.002512,-2.147788,0.651733,-0.016092,0.257622,0.910268,0.185288,-0.391899,-0.880160,-0.031963,0.051325,0.247616,0.027521,-0.967106,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.238000,1.399501,-0.615889,1.063054,-1.666473,0.753605,0.350643,0.151550,0.882219,0.192061,-0.300155,-0.862488,0.064714,0.048801,0.230781,0.011177,-0.971717,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.248000,1.664640,-0.551954,1.076368,-1.913827,0.716515,0.241079,0.151550,0.882219,0.192061,-0.300155,-0.862488,0.064714,0.048801,0.230781,0.011177,-0.971717,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.258000,1.914192,-0.491446,1.093670,-2.148813,0.681280,0.142203,0.151550,0.882219,0.192061,-0.300155,-0.862488,0.064714,0.048801,0.230781,0.011177,-0.971717,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.268000,1.466556,-0.540269,1.106293,-1.714054,0.718677,0.460526,0.067467,0.874486,0.194278,-0.219122,-0.853925,0.172682,0.045393,0.191321,-0.019475,-0.980284,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.278000,1.670229,-0.528553,1.105826,-1.902933,0.723600,0.383580,0.067467,0.874486,0.194278,-0.219122,-0.853925,0.172682,0.045393,0.191321,-0.019475,-0.980284,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.288000,1.863016,-0.517384,1.107111,-2.082368,0.728278,0.312348,0.067467,0.874486,0.194278,-0.219122,-0.853925,0.172682,0.045393,0.191321,-0.019475,-0.980284,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.298000,2.045625,-0.506744,1.109652,-2.252832,0.732722,0.246104,0.067467,0.874486,0.194278,-0.219122,-0.853925,0.172682,0.045393,0.191321,-0.019475,-0.980284,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.308000,1.693776,-0.496792,1.092315,-1.876691,0.730497,0.503226,0.005432,0.879722,0.194089,-0.150103,-0.852667,0.249077,0.044688,0.147530,-0.044575,-0.987042,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
