timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
7038.354000,0.105532,-0.065262,0.771235,0.268355,0.232107,0.695925,0.383983,0.097544,0.025070,0.138504,0.359322,-0.096388,-0.878791,-0.063698,0.148586,0.448989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.364000,-0.372902,-0.032266,0.692259,-0.045574,-0.163442,0.768459,0.294003,0.104266,0.012268,0.073411,0.295532,-0.068785,-0.874268,-0.054267,0.133817,0.463469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.374000,-0.152989,-0.051293,0.714688,0.091802,0.005750,0.726880,0.294003,0.104266,0.012268,0.073411,0.295532,-0.068785,-0.874268,-0.054267,0.133817,0.463469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.384000,0.055792,-0.069353,0.736452,0.222309,0.166482,0.687857,0.294003,0.104266,0.012268,0.073411,0.295532,-0.068785,-0.874268,-0.054267,0.133817,0.463469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.394000,-0.406737,-0.020869,0.607136,-0.103387,-0.269931,0.671516,0.214950,0.114112,-0.005638,0.007056,0.239783,-0.041366,-0.863486,-0.029287,0.092280,0.494995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.404000,-0.252860,-0.048737,0.616597,-0.002330,-0.152043,0.650679,0.214950,0.114112,-0.005638,0.007056,0.239783,-0.041366,-0.863486,-0.029287,0.092280,0.494995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.414000,-0.105759,-0.075410,0.620804,0.093674,-0.040049,0.626012,0.214950,0.114112,-0.005638,0.007056,0.239783,-0.041366,-0.863486,-0.029287,0.092280,0.494995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.424000,-0.324811,-0.019927,0.535405,-0.086189,-0.267401,0.560023,0.176779,0.125251,-0.015690,-0.033215,0.213168,-0.025315,-0.851323,-0.003671,0.048425,0.522390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.434000,-0.246132,-0.051018,0.523936,-0.024058,-0.212223,0.540440,0.176779,0.125251,-0.015690,-0.033215,0.213168,-0.025315,-0.851323,-0.003671,0.048425,0.522390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.444000,-0.170727,-0.080894,0.505412,0.034967,-0.159803,0.514172,0.176779,0.125251,-0.015690,-0.033215,0.213168,-0.025315,-0.851323,-0.003671,0.048425,0.522390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.454000,-0.247813,-0.028999,0.445639,-0.054233,-0.226754,0.454409,0.161029,0.135975,-0.020199,-0.054425,0.203504,-0.021250,-0.845577,0.006937,0.030428,0.532940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.464000,-0.202646,-0.060401,0.416451,-0.008235,-0.200191,0.421902,0.161029,0.135975,-0.020199,-0.054425,0.203504,-0.021250,-0.845577,0.006937,0.030428,0.532940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.474000,-0.159463,-0.090508,0.382503,0.035462,-0.174957,0.384787,0.161029,0.135975,-0.020199,-0.054425,0.203504,-0.021250,-0.845577,0.006937,0.030428,0.532940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.484000,-0.118211,-0.119338,0.345091,0.076974,-0.150985,0.344357,0.161029,0.135975,-0.020199,-0.054425,0.203504,-0.021250,-0.845577,0.006937,0.030428,0.532940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.494000,-0.126784,-0.072091,0.372674,0.024531,-0.169581,0.361659,0.164899,0.145481,-0.011260,-0.072684,0.207808,0.003962,-0.829189,0.032400,-0.012741,0.557883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
